-14.226032,-6.8536267,8.870199,12.916168,5.048571,4.860205,-8.129935,-9.879745,15.940945,-4.2731605,-5.341971,-15.152538,0.7551792,1.6903291,-8.408984,-28.220858,19.205572,1.0557487,18.670662,-3.0767646,11.74933,4.277701,-6.6250997,-3.383792,-0.6460624,-0.26804715,17.442808,22.048965,6.7127233,-2.0063882,7.263689,2.2223432,-9.301345,-22.670107,2.788896,3.4304142,10.193348,18.50827,-11.131708,4.8725057,-0.65347815,-3.849897,-2.373324,-9.423484,6.4915705,-6.921714,8.081518,4.360819,11.383306,12.261272,10.381969,-5.9650707,12.941946,-2.5105042,-3.5238154,9.322811,-11.9597025,-14.834046,-6.2838283,-10.48485,-51.356113,0.9901363,-2.0006607,-5.650783,-5.8881297,9.882137,-4.6040645,-0.30705702,-1.1693377,-4.5219545,-0.41712418,1.620719,-8.724865,8.444337,5.6008496,4.93907,2.361622,-0.96110666,-2.3298304,3.6646492,-6.541067,4.36766,2.0554445,-12.04516,-13.322616,-3.019283,-5.000989,0.43694848,-11.113701,-6.274978,-7.6425743,3.6224844,-3.6872776,14.197821,-0.5986006,-4.8192925,-5.340016,-6.4787636,1.0904816,6.2396693,-10.01744,-9.399754,-2.5431635,1.8891634,-1.0080408,5.253063,-4.472088,-26.340324,-3.0131817,-9.553544,1.1243908,1.1350511,0.7297108,-2.3188474,-9.5875,8.841467,-7.209924,5.1213617,14.360321,-4.879504,7.325067,6.895555,11.267321,0.21512613,6.7263246,-7.911707,2.5083687,-0.03652861,3.1922255,-10.279563,0.93501574,3.339907,2.1738007,6.9577093,0.047991026,1.141562,19.703812,-6.9881463,-6.723674,4.670012,-0.45102733,2.810539,-4.701921,-6.1510925,-0.753398,-0.13206409,9.746313,-9.163077,15.022494,-7.923305,1.9604241,-1.2107155,-4.0284214,4.5952573,1.5631367,3.562763,7.305015,4.8405147,13.11867,-6.168053,15.210372,-7.065768,-2.0271368,-15.435602,-11.835527,2.7175422,-8.087193,1.3277515,10.9367285,-4.944201,-12.065099,11.639388,-4.63366,16.394049,-0.5654418,3.5349472,5.5261335,-6.3627577,-13.21806,3.3896194,9.822377,18.038033,8.918701,-3.940665,-11.327428,45.815308,4.028959,0.36297408,1.1170803,6.501489,-8.930993,-1.6114917,-15.878219,-9.110415,-12.09338,-1.6908711,-5.8157334,-0.87134904,11.423358,-2.4108481,-1.1783711,-40.02073,-10.176373,17.701681,9.297074,-4.8166304,3.6249943,-4.009851,-7.7753425,16.277271,-4.9648314,4.5201674,11.133232,11.111148,-0.92833024,15.613008,18.105099,14.611765,-6.495381,-13.788953,0.046853922,10.631891,-14.68709,9.797255,-1.3491426,11.8566475,-10.400282,-11.715287,-0.02504015,-11.615622,-7.871998,-3.6073132,6.7550993,-30.003933,-10.456439,11.436609,10.958595,14.51005,1.1728643,-7.6815453,11.8747,4.2832637,12.122941,-6.809662,-12.615316,4.690842,9.858451,-5.8898563,-3.0722437,-5.1534686,6.5661473,-14.237101,15.075855,-12.002096,-8.904442,13.485976
-4.0616508,3.7423434,-5.109807,9.133088,4.835893,12.131966,-3.218927,-5.6086726,9.820237,9.633928,-0.035544842,-0.42184785,-11.246452,5.988359,2.1352751,24.24866,11.877161,0.027540304,7.028363,3.2624311,2.2001648,-0.9629045,-5.2672167,-0.056609176,-5.2684255,-6.450223,-1.7743562,26.00049,1.4733127,0.750878,-1.0814227,0.8225124,-3.8507514,-1.075672,-0.9995569,-0.84358,2.7142136,19.15198,0.34564495,11.773762,-18.627356,0.51831305,8.122335,-4.2016096,-5.7695727,1.074275,-2.444526,-11.151459,-2.3003204,0.725702,16.940174,-4.3108463,0.83557147,-1.0588996,3.5834472,3.4700418,-2.358608,-5.107542,0.5164907,-3.5947754,-4.5188146,-0.95900756,-4.78898,2.4203453,0.23593011,10.852525,-0.38478932,6.746338,2.4386518,-11.574694,2.0739477,-1.0646912,7.2776885,-4.1702876,25.29671,5.0137687,1.6437161,0.76565737,-1.2329317,-4.9159474,-0.84401464,-2.1509216,-0.7478806,-1.6544065,0.9383522,-1.3299093,0.31787995,-8.197969,5.619189,0.8834622,9.283974,-8.046511,3.310695,12.405534,-1.0552729,-3.5192566,-0.7161908,-5.6067314,-16.485096,6.463227,-0.97055495,-16.29924,0.6427843,4.52857,7.3860707,-12.611514,-6.7162523,4.3853197,-3.8805578,10.798526,-3.5038896,1.2903806,-7.8485327,-1.036646,-4.9657273,-3.7153242,-10.769199,-0.79664445,-1.1128323,-0.913678,-5.784696,-3.4578943,-2.4760227,-3.3044987,4.9614,3.9973497,-0.13591118,-0.8224104,-2.6766703,-2.5060055,6.524612,-1.5304157,-2.846816,4.730303,-3.4597247,-10.649084,1.3554119,29.880625,-0.3983991,2.4297001,-3.2939095,-2.5493069,-8.27778,-0.7406213,2.6508343,0.9414026,5.516117,3.7904706,11.825954,-2.86787,5.795073,-0.8909843,-1.3822279,-3.3476543,10.821255,-4.7804775,7.4651775,1.491526,2.8601894,6.9190984,7.558042,12.21152,5.8270984,1.1989001,-6.4322615,2.119373,7.580835,-4.4651976,5.1227827,3.7665765,-1.1379567,-4.857456,6.2726607,2.3976564,-7.5151954,-8.804085,8.419314,-2.544034,-0.54863065,-2.8701742,1.4983194,8.040558,-5.160433,-11.567545,-10.046465,24.501171,-1.0727316,9.940982,3.5827744,-0.22665848,0.5362466,-3.8940136,-15.4859915,-4.427832,0.50347275,-2.847924,-1.8369728,4.2971745,4.578345,1.3391433,-4.004342,-9.727993,3.0120938,8.584021,4.6877975,-6.0158153,-2.9189336,-8.584045,10.482737,-1.4828315,0.15581858,12.004042,3.5490887,1.5646815,3.6847286,-0.604941,9.406823,8.90068,-3.0135856,-0.06382524,-3.514956,6.559939,3.9312725,0.55971813,3.1859775,14.434209,-3.0941675,0.7652858,-0.9778472,-3.327981,2.6978083,-4.5669107,1.6488991,-7.465329,-1.4916911,9.366562,-1.408515,-0.3887422,1.129084,0.138725,4.223268,3.9568696,-0.0072955023,3.93152,-2.383195,-2.101517,2.7485516,-1.7893779,1.522162,-5.7770586,10.429172,-5.8743305,-3.9108593,-2.3034587,-9.879254,8.456391
2.3476565,16.58108,0.1411669,3.0020282,2.7705452,11.532339,-2.9586444,-3.1673815,7.460262,5.8075233,-0.51770335,17.279255,-1.8112192,-5.117505,3.4194174,8.028133,4.2828097,12.470841,-18.124466,-22.131767,-10.58037,1.1298708,-12.369883,4.391358,8.821863,-9.121607,3.0884333,-22.651741,-4.7602196,3.9677153,-4.95578,-2.2769196,-8.367172,4.314216,-2.8034246,-4.1529136,-5.1163473,-0.20723705,3.9062283,-9.067854,8.907001,1.9067864,8.806196,17.179054,-11.498213,5.0231123,-15.118617,6.411213,3.5574405,-0.7667967,19.307688,-0.9713547,-11.508234,6.0766163,9.831525,-6.281278,21.762152,-6.949616,-3.9131467,13.436471,30.714497,-4.5765777,15.693637,11.188965,-9.08775,-3.87321,-0.66018015,-10.301477,5.221556,-7.07814,-6.3406873,4.0567074,-1.7614856,-13.744759,-0.24445997,-7.2850776,1.3363554,-1.0737929,6.638726,-23.41463,-1.1276029,-1.9271823,6.0317836,17.041498,8.026746,-0.10102179,-6.3438835,-13.03591,8.748407,-6.161926,17.353909,1.3387281,1.9990429,1.0253245,-1.1200969,-13.647798,-3.4822474,4.4397645,-14.000732,10.932274,-5.4207444,18.906763,10.287481,5.7325764,-9.550299,-15.676863,-5.8954735,30.152437,9.401521,-0.28891683,21.142855,-9.039968,-7.494443,-1.3047905,4.3031564,-11.483387,-3.5433655,-11.465538,-12.112724,-1.2144839,-19.773283,-5.916969,-10.260061,-9.727422,-3.1374052,-6.72801,-16.3283,-14.287358,5.746603,-7.9395857,-1.8215742,-11.862205,0.09172481,-3.5494504,4.11265,6.265645,-15.700178,-9.276813,10.275635,5.317777,-2.7914975,11.444733,5.819724,-6.7936473,-3.3297946,1.2501972,7.07857,-5.409686,-4.983046,-2.1113598,-0.5490732,6.6483307,-17.09655,-12.2507515,4.1630864,4.574008,9.458299,-6.890102,6.397217,16.029028,-1.2597799,-5.8517323,-8.202162,-6.0388484,1.7475742,19.958277,-0.8065527,-3.775798,-0.5722416,10.067061,-9.130829,-18.649637,-0.8617124,1.726122,3.545642,5.0267982,1.0124526,-1.0082436,16.891407,13.16662,14.468563,-9.61909,6.075167,-9.108045,-4.422288,-52.844635,-13.666098,11.642623,-3.1079447,-8.176801,5.503211,-0.29995283,-19.259651,8.917794,10.605948,16.593014,7.9032063,0.18280865,-12.541299,-6.407299,-2.184675,6.8461742,15.861825,-1.6199948,-6.671125,3.1210754,-0.7767043,-15.790165,7.718763,9.000753,7.712149,-5.3814845,2.5465105,1.5439005,1.1639425,-14.599761,-1.7408092,-0.35158446,6.944896,8.155679,-9.822935,4.0462933,-5.841576,11.51569,-7.119679,4.432876,-7.932442,8.331801,6.4734774,0.056190368,10.423853,7.960105,-0.21122353,17.847626,8.005642,14.120338,-17.114197,6.8560915,-13.660009,4.4943542,-19.100191,-2.2215216,5.870835,-5.8941216,0.80523676,-7.2768164,-5.1924567,-8.025311,-1.5495915,-4.6414657,14.440492,4.545988,-6.9572253,-20.621418,-5.7000623,2.295156
3.3336086,12.033062,1.3001748,3.2055345,2.3980258,7.9146976,-1.878228,-5.529103,2.5715227,0.7426725,2.369843,15.586539,-1.356751,-5.4445043,-1.9991611,12.126956,-4.613454,16.282198,-20.350063,-20.290583,-12.674649,1.7441363,-10.333723,3.225779,4.941269,-4.3250747,5.603396,-17.422335,-4.260278,1.1700091,-4.3524537,2.7600143,-2.148497,-2.870819,4.464353,-3.13778,-3.1927075,-5.955504,2.8934028,-15.475602,12.908322,-2.340855,0.7552544,12.019903,-11.688642,4.791904,-12.367375,14.593135,-10.129717,-5.2369194,10.400287,-4.2646556,-10.228651,12.601648,13.003553,-4.5155096,20.738342,3.1905615,-5.9218364,16.592999,24.389683,-4.731539,15.033583,10.561056,-12.116746,-3.4972494,3.770241,-8.676158,1.5435709,-5.8029304,-10.473746,4.68801,-7.4698696,-9.274104,-7.855007,-10.858755,-6.6561904,-5.2885857,1.051946,-19.92832,2.4928033,-2.6245837,-0.2441375,19.487604,5.1663823,0.73683876,-5.945452,-5.822656,1.0873758,-7.0567107,5.0808263,1.4857545,1.7664555,-5.2364902,-2.6693206,-9.851408,-12.437749,6.4428463,-5.558657,8.751352,-10.172817,11.093433,10.743653,-3.256337,-16.51313,-12.626193,-3.7742662,22.108366,10.930151,0.47194985,19.89682,-9.674452,-10.973589,-1.6706378,11.231768,-8.106994,-0.9426924,-8.711922,-8.473096,-0.24452353,-20.395096,0.8849417,-4.131986,-7.8917866,-11.513525,-6.326525,-12.348196,-16.773003,3.2494898,-7.8409753,-11.026198,-7.3524623,-0.25387135,-3.90562,4.608014,11.783658,-15.589748,-10.620239,9.470936,6.882934,-1.1770321,11.299329,1.9867885,-4.1154003,3.6940112,2.6082559,1.1553664,0.5985871,-5.518565,-4.818521,-0.96067053,3.3371906,-12.154629,-8.540951,-3.436604,2.684565,3.3556936,-4.148025,9.705203,13.649056,-1.9783,-9.699382,-4.3652205,-3.9715447,0.91965437,13.8150425,-6.4987035,-1.235061,-1.7801347,1.6745737,1.0160655,-12.357877,-1.2807139,1.0197036,3.7643604,3.819368,-4.036603,-1.5853122,12.012097,4.489106,9.719076,-8.85434,13.524242,-9.118939,-6.9547114,-55.977943,-13.106134,15.233395,-0.56842256,-12.720271,7.843255,2.1891782,-8.455764,4.8866916,10.993701,17.832602,9.672838,6.336305,-8.506073,-3.6274686,-1.7780303,14.304198,21.070242,-0.62639594,-12.232226,0.95696414,-0.43915635,-13.507951,-0.47590613,12.237667,7.3266945,-8.800661,4.6128736,0.8866894,0.7773403,-9.898945,-4.2301736,-2.7459414,-1.7917961,7.841791,-10.38081,-1.892819,2.3939476,16.594194,-15.23996,2.4795866,-7.7287855,1.7237724,-2.7883997,-2.9842663,8.294389,-1.2243168,0.8592484,19.761452,11.482114,5.5790215,-11.484794,2.7000551,-10.2493515,10.178973,-17.792973,-0.32906577,7.1843014,-6.08704,2.4750211,-9.707411,-2.6820061,-9.258633,-10.277418,-10.392655,15.4371605,7.574455,-6.8115783,-18.667755,3.3409314,1.5790726
6.379013,13.261265,0.54221094,2.002396,2.3850617,10.630246,5.080617,3.616098,11.742724,3.2145627,0.07168156,7.1906586,-4.4895854,-1.3416344,5.1034803,2.3743718,12.383912,4.260554,-6.400137,-20.894842,-5.9443297,-1.6988668,-10.588114,3.9789927,8.702954,-4.6105375,-3.0901928,-21.047728,-7.94618,4.9992366,0.83936965,0.09328974,-8.743053,10.845242,-7.087352,-6.1863647,-7.638094,7.130358,7.909051,-3.5735323,4.984366,-0.11573908,11.86021,17.701595,-4.7657337,3.886201,-8.175498,-4.2943144,9.057522,-1.5864112,16.822145,3.2392578,-6.8664117,-8.642204,3.006837,-4.5003147,8.46445,-9.289632,-3.5412703,10.629468,34.776024,3.718062,10.2112665,10.047158,1.3407185,-1.9299465,-3.072404,-9.305202,10.501263,2.290463,2.2378094,6.5229354,8.723987,-12.901569,6.7981825,-5.9013615,4.922762,6.0727525,13.748654,-20.165325,-1.83632,-3.821352,8.869398,4.2007966,10.500784,1.1764954,-1.1343971,-13.285814,10.316215,-5.5027523,18.077856,0.23148352,6.0431213,-1.8925024,2.1979697,-14.498373,3.8251917,-2.6631136,-17.093826,6.580896,3.6923885,20.27773,5.441261,8.106697,4.6558437,-14.931631,-10.812126,29.533154,4.938539,-2.8653834,15.098305,-8.064457,0.0942456,-0.5640209,-2.420668,-7.5054836,-6.7865615,-9.9831705,-12.513436,-0.9623618,-18.404715,-11.424225,-9.948084,-8.094233,2.2056522,-1.6098746,-13.231207,-8.90415,3.2867444,-5.6027374,11.631794,-17.212826,-4.7513857,-0.5281,3.6023617,-3.6132421,-6.9916124,-1.1566669,9.761161,3.638871,1.9082389,1.3210622,6.6385345,-8.560877,-6.0321546,4.6434855,7.380282,-9.71059,-2.8674262,3.2791977,-3.150179,9.130365,-13.807186,-15.039847,15.77127,0.19057329,11.184972,-3.828977,-1.8488765,14.378347,2.6930695,3.5720205,-11.805677,-3.2082672,4.456724,14.973593,8.730464,-8.9889,-3.3689685,10.703029,-14.727094,-25.58191,-2.0478516,-3.9786606,0.37982926,3.2783434,-1.392848,-0.09720134,19.031511,12.444144,9.942734,-5.8062,-4.7799277,-9.387171,-2.922477,-33.103413,-10.470048,6.093539,-2.1848338,-2.4876711,7.3428483,1.4473534,-20.857378,7.428331,3.1526144,5.388297,6.3663774,1.6008744,-15.063534,-2.056991,-2.1291022,4.668183,3.414162,-3.2121265,1.9912403,6.904289,10.698463,-11.583075,14.0731735,2.5661447,7.477395,3.692417,-2.2492929,-3.6210623,-2.8523688,-16.324766,-2.7678695,-1.79144,12.210628,7.0429363,-2.9996521,4.624755,-17.203001,-3.2703195,3.1839156,-1.4176952,-3.5194764,19.338392,15.324119,6.7976747,6.6489153,12.188868,-4.896189,11.753985,5.486843,18.762293,-14.217698,6.4645824,-10.351039,-5.0582337,-14.269832,-5.8604956,0.5599092,-1.789745,-3.4498641,1.3033179,-6.322039,2.2018878,1.468326,1.2907993,8.9801,7.5204983,-0.63441277,-11.922027,-10.786317,-0.51315016
8.939683,7.8765883,2.289349,16.291191,15.054028,18.835732,8.390499,0.26813662,18.083582,0.86093765,0.28183436,0.9975401,0.7840939,4.0793233,0.7464459,-21.50951,21.894127,1.0150269,12.166819,-26.617617,9.50015,-4.6941032,-14.584953,-3.554706,9.161171,0.35189152,6.5009108,-30.246449,-12.993142,11.010456,3.8505166,-10.015825,-15.670061,16.025139,-0.026450457,-11.242651,-4.46397,10.25643,5.2316504,11.411962,1.709533,-5.0299306,13.153667,6.7856092,0.11643986,-6.5447445,-8.425393,-11.226559,-2.67098,3.32009,9.151356,8.198625,-18.736343,-11.475116,-8.018289,6.229157,-11.917768,-25.051842,3.8870487,-0.8049741,5.532755,1.5345492,7.208684,4.3261757,-0.35940188,7.4530125,-7.6100287,-5.015344,11.26567,2.5396435,4.036532,6.8120904,8.465363,-6.0083904,-14.144729,-0.3921911,14.778569,12.087533,25.850306,-19.078577,-9.893545,-5.877179,8.61178,-21.528086,3.9007158,-6.908094,3.6205797,-8.462798,5.397243,3.3797452,19.237103,8.344509,6.7900906,6.062859,2.8787196,-9.045365,4.751344,-12.318203,-18.630451,2.4742556,-9.5343485,7.797161,-2.3885665,17.048088,8.64773,-6.6155977,-5.128536,14.609638,-3.0488114,-0.4577224,13.326422,0.08644785,12.96656,7.2538896,-9.493185,5.229841,-17.463463,-7.3489265,-9.4188175,-7.2517943,-17.111536,5.6087666,-15.971062,-4.1041207,21.38567,2.1527474,-18.027258,-4.262018,7.45089,-12.869058,14.814548,-19.532385,-3.9213963,1.5936177,8.597947,-4.3716793,16.355837,-16.262178,-4.338678,-1.1350669,4.2618523,-3.038196,5.0121694,-17.547867,-10.227645,8.424538,15.350382,-22.119404,7.9762435,0.34026164,-6.832993,9.214299,-33.83583,-7.7250824,5.8345127,-2.1929383,16.8,3.7842083,2.3870256,5.93653,11.790062,1.7880092,-17.193283,-13.545642,8.54162,15.0213,5.255779,-7.0970244,-0.46858478,15.151624,-23.546158,-29.443487,-3.5679147,4.7409945,-6.964505,1.3233293,6.5263004,-2.1510062,9.9206505,15.499682,5.4116426,-8.101786,-6.629745,-3.9172432,1.8958739,-0.92333907,-1.5397873,1.91164,-2.0014718,9.37911,-1.6093174,-8.064081,-26.311699,2.0117497,-16.674297,-1.723915,5.6160207,7.190037,-10.688115,-7.5057783,0.30535266,-11.710895,-13.876364,2.5562444,12.7773905,16.161335,12.760733,-7.888417,13.249007,10.424007,9.99902,12.635204,-5.9851704,0.62340975,-10.966101,-5.3548183,11.876703,5.4011927,3.2617674,-0.17865773,4.831344,20.787727,-35.423824,-7.5315986,2.033203,-2.2900457,-2.8385286,25.28214,24.556963,8.314439,-1.5313087,2.2716608,0.4099609,-7.585596,-3.1927664,14.339991,10.987095,9.480764,8.522618,-3.9646163,-13.592152,1.3964711,6.123968,4.069372,-12.025129,9.991106,-6.329134,4.1776958,-2.5455139,10.401716,-3.7478287,3.765759,0.5482284,-3.334063,-17.189985,2.8095434
-2.424284,11.438676,3.3636515,7.7230253,10.475835,20.06709,-7.7433233,-9.146928,13.493555,4.3850007,-3.3704987,12.50203,5.424103,-7.3717155,1.0642728,-5.1837187,12.432945,16.20874,-6.2859144,-18.395882,1.4260694,6.607126,-18.876013,-6.740577,7.33247,-12.94969,12.935821,-23.872238,-4.2693133,8.591364,-1.6674007,-12.791847,-14.9176855,-1.6381232,-0.5029528,-4.755699,-5.655989,1.0946553,-6.4377356,2.3260353,7.826792,5.97708,11.731947,7.6913495,-5.801832,-2.7381494,-23.528366,3.3962424,6.3866353,7.2741933,23.21946,-9.505793,-18.233065,13.750559,2.370128,1.7528605,16.550758,-24.3808,1.0134134,-2.0457985,3.688432,-7.7713857,10.246834,2.3847218,-15.929426,-4.162548,-3.8082829,-6.0284076,3.3790598,-19.272053,-8.978686,-0.31697708,-9.341167,-4.8829613,-15.467024,-1.7710396,14.220636,-4.5390263,7.036562,-17.765526,-11.254932,3.1593468,-1.9174614,12.717373,0.84080863,-11.072092,-5.4356303,-11.180813,4.1934543,0.2112368,25.916292,1.2414249,-3.703642,22.713472,3.0544157,-9.179887,-0.5937977,-0.6259945,-13.112835,14.843053,-20.256113,13.558608,3.6124015,17.613747,-7.8158326,-10.01724,13.541409,18.31879,1.5389632,-5.328823,17.034843,-4.9563437,-6.898874,4.279669,0.10683948,-0.23589367,-3.2160757,-10.401053,-3.5498507,-6.5623817,-15.448318,6.2068467,-17.502888,-7.9228683,5.7333894,-11.740383,-22.28879,-11.325425,6.173526,-13.763394,-2.5976353,-4.844918,6.721153,-7.365805,0.1353646,10.495296,-8.49509,-28.12058,2.9914222,2.9212637,-7.2750335,13.422629,2.7784772,-7.5268965,-7.329065,-10.932854,14.200035,-23.931442,6.2197566,-13.555487,-1.843212,4.7463317,-35.593174,-0.8107708,-11.2817545,10.816329,17.400953,-0.6705597,11.972568,10.663303,9.293009,-21.476973,-9.042419,-13.447706,6.0416083,23.958717,-12.711007,0.85694593,5.6868553,15.77409,-15.17542,-6.2016377,2.9303002,16.900791,4.606472,6.1760116,12.677813,-0.7415644,7.4163737,18.739288,17.318092,-8.57812,8.062521,-3.049031,-3.1602764,-44.581554,-11.488426,6.7169094,-9.057883,4.927942,-1.929169,-7.2408776,-25.523079,11.955615,6.1658573,13.268695,1.630438,0.70801187,-8.386607,-6.831497,2.7989624,-19.591383,9.757228,2.722171,-3.1384995,12.880224,-8.270829,-15.705254,4.784285,14.5023575,8.0204,-3.628924,5.495937,9.765826,2.2550404,-0.7956649,14.652677,5.0275354,0.31075397,6.4845815,-4.5738163,19.029163,-8.328124,15.995413,-9.868676,10.558904,-13.879437,0.28958234,7.447486,3.1648955,2.5800529,4.397905,11.780044,-1.2138568,-0.15608434,10.593933,-9.26375,13.736534,-5.6813593,5.269911,-21.570774,2.8243363,13.485538,-7.3369927,-5.511059,-8.356464,-7.6419935,-11.425974,-0.6138845,-0.6672467,5.0770717,-7.743592,-1.9780436,-19.99125,-13.091893,5.6080217
9.903754,-0.8149426,-0.8534966,-8.497866,-3.3508599,7.4972186,5.463036,1.5226605,6.403631,-3.7640207,5.252702,-6.7760205,-2.4300184,-4.5025425,-3.6923752,31.51247,3.621537,8.036165,1.2737672,-2.4663243,0.39692843,-1.3475963,-13.208343,-4.6084857,-1.1835928,-7.075307,-7.338523,6.4266067,-8.976727,2.1209364,10.15658,10.359675,4.2318373,2.7250152,-0.78076816,-1.028715,-12.977159,10.754142,-4.1560955,2.699392,-7.341912,4.868058,12.898899,4.3527794,4.088457,-0.610447,-6.9251537,-6.786117,-7.7451267,-4.9512844,13.624785,-13.412322,-12.34583,0.0037585911,6.0657024,0.47295302,9.638754,-1.5518327,-0.112131365,0.37951574,20.63561,14.06505,-8.145242,-0.4287652,1.4138503,1.3044969,5.826196,4.322506,2.5640748,-6.6258793,0.6474582,-3.9818325,7.294273,-0.9402727,7.5235047,-2.6303635,3.681181,-5.684858,1.769299,-4.5544386,-2.7567074,-2.96635,-14.30628,2.7852802,3.1117609,-5.375904,0.9989333,-4.410294,2.2757282,0.70906675,15.98212,-11.67922,-3.883906,10.406861,7.665603,-0.61200833,3.3792362,-2.2064795,-6.0532923,8.581985,2.2753236,-7.6908474,-8.87921,0.1809638,9.015336,-13.75951,12.509093,15.082089,-4.4917197,8.255023,-6.562024,-2.7854145,-12.075148,-4.9293427,4.8976398,1.1506196,-1.5845251,-3.3855264,1.9896857,5.474243,-17.741575,3.3721561,-5.455216,-5.6184444,-0.31983802,-2.93744,-1.3248798,-6.089852,-6.326629,0.021315537,6.6784825,1.3659375,2.9883697,-2.6654482,-8.9976015,-8.914755,-18.60171,6.0726933,9.417509,1.8224066,-4.7083793,-7.5773244,-4.6221004,5.793115,2.8114595,-9.722266,-4.377842,-9.328862,9.163221,-4.4939175,-0.70733833,-0.41304973,-13.629328,-1.9853673,5.4584637,4.066979,4.8049755,4.539026,0.3791236,5.719461,8.73492,-2.354592,-0.32199627,6.3682027,5.0691266,0.0069106077,3.4412348,-5.519753,-0.16733131,6.280508,4.745932,-5.6493382,8.2152405,-3.933831,1.6910996,-8.065934,0.6406174,-2.0169728,7.3931804,-3.39933,-5.4163947,-4.388422,-4.3547416,-9.540455,-7.2899523,-26.878002,-8.312345,2.8576758,-6.336206,2.3412833,15.84805,5.6858654,-11.227565,5.738063,9.205679,-7.188544,1.4759113,11.891187,-5.0683503,11.853253,2.6032882,-0.6819507,10.702594,-5.294229,-6.6516466,8.763709,4.2184095,-1.8661563,4.230679,-7.084072,0.974014,4.52461,4.8620424,-3.7383683,2.610263,-0.1868763,-0.393228,-3.6149874,4.9989166,12.962613,1.2001406,1.8662002,12.887748,1.4462323,6.8356786,6.433177,-6.4175735,8.301239,-1.5589164,8.463112,-4.87023,-0.28547597,2.5100093,1.0018468,1.1423306,7.629632,-11.039944,1.7611009,5.790058,3.2530866,-12.266437,-3.6168032,-6.796716,-4.9523005,-4.01157,-8.27133,-10.133014,4.3543587,-0.3356364,-3.6706903,5.483476,2.3859653,-1.4549165,0.8203934,-3.574085,-1.3214672
10.9547615,-0.373438,3.9790647,-13.651933,-8.512966,-4.271274,10.893556,7.567724,2.4389048,-10.194699,7.170016,-13.288182,-2.5693402,-6.2265153,-3.4030166,13.297272,1.3557522,10.540799,-4.6619363,-9.441,-4.722238,-1.4445142,-9.253231,-0.78070724,2.2296588,0.67350626,-9.37093,-9.653784,-12.497863,-2.9739034,14.336161,17.663368,7.5773444,-0.054352537,-3.8956833,-0.35289314,-13.819645,6.486307,-0.09127901,-12.801665,11.449621,1.1232543,3.8753572,12.702361,5.3481016,0.8759243,0.49281776,4.7348337,0.7338647,-11.257196,1.3541579,-10.266278,-0.012794161,-4.318491,5.448014,-7.575158,9.52626,7.6188574,-10.825444,9.597393,35.122856,19.205824,-1.4356345,1.8678856,3.7183664,-9.4816675,6.480658,-4.7128634,2.3255966,10.586165,0.8280241,4.9629025,4.810103,-0.7753091,2.4768116,-10.92773,-3.951878,-5.0006933,3.5410087,-4.6429477,3.9344268,0.19844078,-9.923108,7.1116295,5.619791,3.831668,3.1648886,0.21291372,-2.365428,-6.489499,3.4057178,-7.91252,-2.9828963,-7.84989,9.266399,-5.7211943,0.4222175,-0.73707306,2.44291,0.75439185,10.107735,11.007268,-4.321986,-8.742914,8.617519,-11.438552,1.347807,17.50149,1.4637882,-5.851223,2.460042,-10.862208,-10.788142,-6.219359,8.729087,0.33587128,5.7155876,-2.9297256,1.3757503,6.597201,-17.928621,-7.368452,1.4178345,-5.563355,-10.952056,-4.5217423,-0.43044114,-11.336595,-8.019947,0.9269384,5.268561,-5.114491,-2.0969334,-1.3173661,-7.054759,-1.7451756,-15.943464,-1.8782907,16.712374,4.635649,1.5114936,-7.924562,-0.16609657,5.2751555,4.6238055,-4.1694427,-7.8511477,-4.9628143,-1.958987,1.733371,-4.9515657,1.7651066,-1.031143,-5.929688,11.383152,4.3764243,-0.73498845,0.6067708,-0.22667322,4.5828495,6.061317,-3.2625663,-5.2471642,8.671508,7.071321,-3.2303948,2.9427218,-9.458452,-4.352135,-4.819091,3.522809,-8.708354,4.345354,-9.338356,11.405506,1.4046777,-13.034408,-0.4487716,13.280325,-1.9354264,-4.299985,-3.0800452,-0.6823208,-7.61099,-7.7498035,-40.669224,-14.367487,0.59608686,-7.3615265,-2.257485,21.531815,14.96909,-1.6781029,7.1823483,9.531962,-3.7850006,5.382355,9.748134,-9.520898,14.927533,1.417201,14.616002,9.539062,-10.191516,-9.163126,9.515537,18.4197,-1.2206804,2.7217572,-6.7635565,2.7888246,-3.3360794,3.6969445,-12.56141,0.15643708,-9.231561,-12.684925,-13.772961,11.192388,13.507075,3.592949,-11.219671,2.0227935,-1.0298114,5.178023,-8.19347,-3.3652842,12.623373,3.5128455,9.323207,-3.7628787,7.5110054,-5.707206,7.721274,6.559206,9.145594,-16.244965,2.9472888,-4.6635523,-3.0674071,-13.609779,-9.008919,-5.032878,-6.149506,-4.4798574,-2.5068858,-7.29986,7.635241,-4.3781433,-6.806728,6.050092,13.073172,9.88802,-4.3029833,0.41665137,-8.495451
